3.672514211678317597e+00	2.285033142693973929e+01
3.678794154686042539e+00	2.284715179805041174e+01
3.685078621861909820e+00	2.283754996196121567e+01
3.691359210097977961e+00	2.284806376969542541e+01
3.697642368173791105e+00	2.281586151562371967e+01
3.703925796735277665e+00	2.279480233308577297e+01
3.710208240364660348e+00	2.276872139684962804e+01
3.716494593122387169e+00	2.277479048251651506e+01
3.722775386659595398e+00	2.271030651221757068e+01
3.729058392883481510e+00	2.274133319866989567e+01
3.735339748210807720e+00	2.273925145559864092e+01
3.741620776392969638e+00	2.271158383559052396e+01
3.747904795418762980e+00	2.267472837599475000e+01
3.754190633281219380e+00	2.270575676405319854e+01
3.760478208018912749e+00	2.262275642714142521e+01
3.766755538573464346e+00	2.263480543612983453e+01
3.773032090135151506e+00	2.264705356883194298e+01
3.779322553012896879e+00	2.264057802732516933e+01
3.785609109731308930e+00	2.256991115381698876e+01
3.791889825936295200e+00	2.260425333203099996e+01
3.798174822702435893e+00	2.257920540187454250e+01
3.804458658753491651e+00	2.257174163039239190e+01
3.810738438095723435e+00	2.258350028178041669e+01
3.817018850285747167e+00	2.258743221994540207e+01
3.823305314209427763e+00	2.257266089699675149e+01
3.829591295197792178e+00	2.259136595799254721e+01
3.835872296070849341e+00	2.254660715955866479e+01
3.842156279590906109e+00	2.257441020204738535e+01
3.848441511099312429e+00	2.253543040801552522e+01
3.854723334376886079e+00	2.253927092505564644e+01
3.861004740704794713e+00	2.256359330016880094e+01
3.867284336650660848e+00	2.252642485431359631e+01
3.873567367678779849e+00	2.258025780062551036e+01
3.879850662830422792e+00	2.256170401034704653e+01
3.886137063198143338e+00	2.256992207419579444e+01
3.892419463049126005e+00	2.254626808222889167e+01
3.898703740328622658e+00	2.260580813133549327e+01
3.904991458788179326e+00	2.255838069275566937e+01
3.911270842222104083e+00	2.259039846175965849e+01
3.917549806479573071e+00	2.257726266353460076e+01
3.923836006203090587e+00	2.257622655850484605e+01
3.930121452497870926e+00	2.257412060826531786e+01
3.936398172858230460e+00	2.259130788829866532e+01
3.942683040425962293e+00	2.260049837838539943e+01
3.948974759704379611e+00	2.260349689132266704e+01
3.955259227995065352e+00	2.261682008520248743e+01
3.961537174921395454e+00	2.257927833197409839e+01
3.967820217617139544e+00	2.259634632617841987e+01
3.974105559832568968e+00	2.263892190826437556e+01
3.980384727931198352e+00	2.264075922591358037e+01
3.986664590839849698e+00	2.262924947558823163e+01
3.992949619150675034e+00	2.268967524322712137e+01
3.999235075769965952e+00	2.271468585296738496e+01
4.005515715515433506e+00	2.271725547910197918e+01
4.011798434346478537e+00	2.275253731902071408e+01
4.018083716245132386e+00	2.273448951607004531e+01
4.024365700052603856e+00	2.275976557821723034e+01
4.030643960839860540e+00	2.275219067547864071e+01
4.036928708926215137e+00	2.280499670981571825e+01
4.043218157412017177e+00	2.282244865122372346e+01
4.049503019487663558e+00	2.281449512292424942e+01
4.055781898960511000e+00	2.286053753696620205e+01
4.062060795621602161e+00	2.286459311785547044e+01
4.068347865354716042e+00	2.292984302637492888e+01
4.074631027173265529e+00	2.297326884166739802e+01
4.080910837526078971e+00	2.293852380169866834e+01
4.087201203341442657e+00	2.299046531088155376e+01
4.093486818591942189e+00	2.302641445906878204e+01
4.099764387336505500e+00	2.303841956591865170e+01
4.106049166937662420e+00	2.312298059601932820e+01
4.112334559041358695e+00	2.316370960897660325e+01
4.118618926059533614e+00	2.310352047922969021e+01
4.124898942031112625e+00	2.315823420131620836e+01
4.131175432561665417e+00	2.323647574141704553e+01
4.137461563786142271e+00	2.321695247051971833e+01
4.143746006210170307e+00	2.329929728664635746e+01
4.150029800482964326e+00	2.331563638370235481e+01
4.156313390684649001e+00	2.334745466844963957e+01
4.162596105843763716e+00	2.338314821420368261e+01
4.168881843141768684e+00	2.344798541233377875e+01
4.175162111073220217e+00	2.346737780019568120e+01
4.181448573417560155e+00	2.349657263320436584e+01
4.187738782464171194e+00	2.351405490321459268e+01
4.194017437180169061e+00	2.355224284979129834e+01
4.200293572701767175e+00	2.358200586073230554e+01
4.206580195481546269e+00	2.366797980569942439e+01
4.212860644652220543e+00	2.374448799067657134e+01
4.219138153430114002e+00	2.373906530965968287e+01
4.225426162098283811e+00	2.374673249784878593e+01
4.231713506719782636e+00	2.384018218636487774e+01
4.237990056577191744e+00	2.392729183782365254e+01
4.244267783646744618e+00	2.390243304965093074e+01
4.250560660182562955e+00	2.399130892627546530e+01
4.256847734842668096e+00	2.403055812939181024e+01
4.263127100734456221e+00	2.411463961235343589e+01
4.269406860432507500e+00	2.413570867222116689e+01
4.275691671482192646e+00	2.414219425607907255e+01
4.281972414189518794e+00	2.424031482321816711e+01
4.288253516806755705e+00	2.430161549545590205e+01
4.294540520160492925e+00	2.436551246336390975e+01
4.300825742921731809e+00	2.436842274460490643e+01
4.307109835491901961e+00	2.442619273899765631e+01
4.313390926478413157e+00	2.453198309530306531e+01
4.319667979480563247e+00	2.451954026609177717e+01
4.325952598143786076e+00	2.456316276086567285e+01
4.332241647035422361e+00	2.466346960375775055e+01
4.338524445619096781e+00	2.469136121509484028e+01
4.344809348131129845e+00	2.478769092671666030e+01
4.351090699193166600e+00	2.475107789897392152e+01
4.357369710808320029e+00	2.486337954761769709e+01
4.363659348967174445e+00	2.485001148804276738e+01
4.369947418280990981e+00	2.496951725925192633e+01
4.376226569265827315e+00	2.503634200093474504e+01
4.382499356631129217e+00	2.504797903329330921e+01
4.388784975178015024e+00	2.504763768524604117e+01
4.395068696309480494e+00	2.511006600679796819e+01
4.401347962382031298e+00	2.525838996072797116e+01
4.407628405096517099e+00	2.526866467519952408e+01
4.413915862185140426e+00	2.526018476518318323e+01
4.420203163534264235e+00	2.532484657613706247e+01
4.426480311003382795e+00	2.534721607439148627e+01
4.432765973643649104e+00	2.549188774038343652e+01
4.439053392023870614e+00	2.534169764820154569e+01
4.445336141335588742e+00	2.551565675863915672e+01
4.451617241414883352e+00	2.553321517475259128e+01
4.457901500730311106e+00	2.552742184771677003e+01
4.464189501093017043e+00	2.563185486003057179e+01
4.470470197548729985e+00	2.555712345356758064e+01
4.476748044268524573e+00	2.562679499895145696e+01
4.483035990164653484e+00	2.561262971117486487e+01
4.489323331650528104e+00	2.560347331635256651e+01
4.495599111667934800e+00	2.563082902465563606e+01
4.501870922878794090e+00	2.560564717338048624e+01
4.508155162877705457e+00	2.561417681089286091e+01
4.514446451153479423e+00	2.552043193163619250e+01
4.520723894043856994e+00	2.558512418162233715e+01
4.527003782460155890e+00	2.560180797684465048e+01
4.533293086610313161e+00	2.549748548158399331e+01
4.539578989864040182e+00	2.540891565884775360e+01
4.545857164866476730e+00	2.535783663443091740e+01
4.552138955546025656e+00	2.535041204765390788e+01
4.558432046889146605e+00	2.517573428366432253e+01
4.564713463378488711e+00	2.515891985748975657e+01
4.570987274133244682e+00	2.523594883855642124e+01
4.577274818151045643e+00	2.515760834872623875e+01
4.583563263889338657e+00	2.515707671671055579e+01
4.589844917004465508e+00	2.517542062504446676e+01
4.596126259982004747e+00	2.524093739603525677e+01
4.602409075598298926e+00	2.517764228083874656e+01
4.608696634867644804e+00	2.523719003034136321e+01
4.614977646498861219e+00	2.514208600626617596e+01
4.621258953029527383e+00	2.517881403162938980e+01
4.627547993978874175e+00	2.515404466285074747e+01
4.633830152730579854e+00	2.512983475214504381e+01
4.640104005367354567e+00	2.527882634582579513e+01
4.646382060386754276e+00	2.516015721610908784e+01
4.652674213731970987e+00	2.528564533536717462e+01
4.658958291796220230e+00	2.528643802976416666e+01
4.665233615070169648e+00	2.535192642963970044e+01
4.671520675710307380e+00	2.534530415628099931e+01
4.677814351732177300e+00	2.537919651711604274e+01
4.684093699744638073e+00	2.530919505640209621e+01
4.690368661472568590e+00	2.541282794409869084e+01
4.696663270746453733e+00	2.544271735832020553e+01
4.702945459248681459e+00	2.552249720959762769e+01
4.709209170841929470e+00	2.557317059441070128e+01
4.715491634753063543e+00	2.558566875410785713e+01
4.721784316284933780e+00	2.557893431943858786e+01
4.728063062331094635e+00	2.565365768445446548e+01
4.734337423381671073e+00	2.564269192024134369e+01
4.740627024094544062e+00	2.576929258528107169e+01
4.746914995664547554e+00	2.577121480821927335e+01
4.753194740071086777e+00	2.583446296258637176e+01
4.759478891864783456e+00	2.585903385195185678e+01
4.765762396877359031e+00	2.585781108097337011e+01
4.772049481246195768e+00	2.592125543760568718e+01
4.778335091022592351e+00	2.608236666805737869e+01
4.784610831402393849e+00	2.617004811365612582e+01
4.790907306208476157e+00	2.610833973457309298e+01
4.797204047706418173e+00	2.620862062764176770e+01
4.803470827697504220e+00	2.630061017901558174e+01
4.809748850577324042e+00	2.631292731631568316e+01
4.816045316586602176e+00	2.636838201896918932e+01
4.822329240673497885e+00	2.643470082165698543e+01
4.828596758226470165e+00	2.651193668972987894e+01
4.834890332961369275e+00	2.650091443392993895e+01
4.841191655056394261e+00	2.665370247444648655e+01
4.847460407468000554e+00	2.669162517088298614e+01
4.853732128521334843e+00	2.674187103561758860e+01
4.860029138783373170e+00	2.682568800761747951e+01
4.866314601732018019e+00	2.694196483345693949e+01
4.872587026269203925e+00	2.707560573960480710e+01
4.878874221748241702e+00	2.706059067588533651e+01
4.885171078138658807e+00	2.716471598100482865e+01
4.891450629931857641e+00	2.717241668906871865e+01
4.897716482750221978e+00	2.745770103480835544e+01
4.904002834596266069e+00	2.746123038155857543e+01
4.910295858205786068e+00	2.746836748667980288e+01
4.916575188115905881e+00	2.780887029457140258e+01
4.922847946197084212e+00	2.783941346658598448e+01
4.929131667457151700e+00	2.789725203346761262e+01
4.935434460144239033e+00	2.796694603939024404e+01
4.941718513303545279e+00	2.799515344941940853e+01
4.947978624761803168e+00	2.820906373801438249e+01
4.954274999209829389e+00	2.825164181670766794e+01
4.960571094729937514e+00	2.838728301929754849e+01
4.966823207626954506e+00	2.854647713634662054e+01
4.973097418390337587e+00	2.874383236658772489e+01
4.979415129936382023e+00	2.885833099461418172e+01
4.985702082330368157e+00	2.892150754919439493e+01
4.991949985828016523e+00	2.916367878407167069e+01
4.998241586316924057e+00	2.912860394971057687e+01
5.004556635606089543e+00	2.930538574001801777e+01
5.010828655701208945e+00	2.932442292139555207e+01
5.017077229702536556e+00	2.959726563605660132e+01
5.023374414758113637e+00	2.968869032598128044e+01
5.029688873569548413e+00	2.985916315304048041e+01
5.035958413584124216e+00	3.000405971979593645e+01
5.042232667658486989e+00	3.012671204005361858e+01
5.048528755870775875e+00	3.024266548196694515e+01
5.054821121427484520e+00	3.069908183018409176e+01
5.061069509814582368e+00	3.065951189836865254e+01
5.067347812754101177e+00	3.087314916060973502e+01
5.073675050630431116e+00	3.095576143913137557e+01
5.079945928388977627e+00	3.098079065788916964e+01
5.086192992546071601e+00	3.145790475427445898e+01
5.092484128970163226e+00	3.143963189052343665e+01
5.098802924706086870e+00	3.154234679580284961e+01
5.105078217426394005e+00	3.198895181542913235e+01
5.111325076574067872e+00	3.200020214039803079e+01
5.117628358851224135e+00	3.217586296033145032e+01
5.123935939383525984e+00	3.255725212060396956e+01
5.130199176325612065e+00	3.261418305255516259e+01
5.136469985878846956e+00	3.268344651855233707e+01
5.142797788696348071e+00	3.302463132050575467e+01
5.149090378043822192e+00	3.336193811541243548e+01
5.155289879840074363e+00	3.344867958770239369e+01
5.161564521234301317e+00	3.394718514884868199e+01
5.167916673496016244e+00	3.387192135770863644e+01
5.174205974602950064e+00	3.391591445910462710e+01
5.180434820793812456e+00	3.453221553567923507e+01
5.186729096569634656e+00	3.493270701976470605e+01
5.193058481037780894e+00	3.465890576114705368e+01
5.199319511444338460e+00	3.510516967780824160e+01
5.205574295584361799e+00	3.529367847631121435e+01
5.211894977074066126e+00	3.513646667617929609e+01
5.218201708336958511e+00	3.617376799475862015e+01
5.224411911780083351e+00	3.631251433805928031e+01
5.230677632666463239e+00	3.672586982121790555e+01
5.237056729559757429e+00	3.682399269934651898e+01
5.243336785035660697e+00	3.702591468466767566e+01
5.249493476178225038e+00	3.764068189318339819e+01
5.255787017738318134e+00	3.796995169670091741e+01
5.262205327426889845e+00	3.813605724788180851e+01
5.268477758348532269e+00	3.820135750020988041e+01
5.274632213654732560e+00	3.894856807908106333e+01
5.280950543314659740e+00	3.903432482030723349e+01
5.287327645024750389e+00	3.951480305737539567e+01
5.293582359180156516e+00	3.989007448935268485e+01
5.299789992649893478e+00	4.018938433153778789e+01
5.306111460381987222e+00	4.083611496747968062e+01
5.312452717892129250e+00	4.116470521521326731e+01
5.318650122853046724e+00	4.147455174654750465e+01
5.324923043129819789e+00	4.185134900432062466e+01
5.331330237158205421e+00	4.179953517021591836e+01
5.337586726886338617e+00	4.223063269233908557e+01
5.343685192440848830e+00	4.294615215035011602e+01
5.350070659715249199e+00	4.286408245926352834e+01
5.356556762554878226e+00	4.379562151368442358e+01
5.362691868684501095e+00	4.457763118746268560e+01
5.368769208912516966e+00	4.411934237982696061e+01
5.375270137997677722e+00	4.543939897368200320e+01
5.381769983045385786e+00	4.571493970936240459e+01
5.387701030372958222e+00	4.557887566589650419e+01
5.393786668001271600e+00	4.695708966499735482e+01
5.400446161099396569e+00	4.732624752386039546e+01
5.406957063684501463e+00	4.683521695794838990e+01
5.412655672453426270e+00	4.809167849836351394e+01
5.418821279260546575e+00	4.799239231517143622e+01
5.425690594366304076e+00	4.862741016344018163e+01
5.432217487502165376e+00	4.950314697718886947e+01
5.437649811577258241e+00	4.895389908107333810e+01
5.443914404015878006e+00	5.033514355629053227e+01
5.450953501686320202e+00	4.996276100757281569e+01
5.457483690405861232e+00	5.312678937702204962e+01
5.462715250135157241e+00	5.060776169534854318e+01
5.469033575551323523e+00	5.251950732211692952e+01
5.476177730420278778e+00	5.277444891017078987e+01
5.482708935702562236e+00	5.282021761979134311e+01
5.487722405008360838e+00	5.490917640526298982e+01
5.494194284996126498e+00	5.453152262472294609e+01
5.501391471009256406e+00	5.824272848043554518e+01
5.507128202673079009e+00	5.780608542119935578e+01
5.512278020050448646e+00	5.813857374735676586e+01
5.519395563377015534e+00	5.929720762826575964e+01
5.526598678609708770e+00	6.035698312205069271e+01
5.532162682462509196e+00	5.931026220167372998e+01
5.537397124017139127e+00	6.296999863696854760e+01
5.544582756485218589e+00	6.343579932972780711e+01
5.551739327507637434e+00	7.207475706258905745e+01
5.557493306674907707e+00	8.531308560093906124e+01
5.562281709102816940e+00	7.049271082200061755e+01
5.569272720323164449e+00	4.507087731277709253e+01
