3.672514211678317597e+00	4.432999130983510128e+01
3.678794154686042539e+00	4.423416185360652975e+01
3.685078621861909820e+00	4.420830177673455097e+01
3.691359210097977961e+00	4.415048837694351391e+01
3.697642368173791105e+00	4.405785163558140738e+01
3.703925796735277665e+00	4.407433501056006975e+01
3.710208240364660348e+00	4.407897560121494962e+01
3.716494593122387169e+00	4.393930796833729602e+01
3.722775386659595398e+00	4.393332688610676229e+01
3.729058392883481510e+00	4.400448806831080617e+01
3.735339748210807720e+00	4.386392941344322338e+01
3.741620776392969638e+00	4.378830851817488679e+01
3.747904795418762980e+00	4.385607176587235756e+01
3.754190633281219380e+00	4.376871570083355323e+01
3.760478208018912749e+00	4.379254345983392938e+01
3.766755538573464346e+00	4.366021495520509177e+01
3.773032090135151506e+00	4.359904372372203341e+01
3.779322553012896879e+00	4.363972268332602766e+01
3.785609109731308930e+00	4.361771628378163967e+01
3.791889825936295200e+00	4.355731730822679992e+01
3.798174822702435893e+00	4.352953247813033499e+01
3.804458658753491651e+00	4.355012540529752840e+01
3.810738438095723435e+00	4.352999379047712836e+01
3.817018850285747167e+00	4.351196378545393628e+01
3.823305314209427763e+00	4.343968137570087151e+01
3.829591295197792178e+00	4.348066921440902632e+01
3.835872296070849341e+00	4.347169714936553220e+01
3.842156279590906109e+00	4.344452602312220790e+01
3.848441511099312429e+00	4.343882589233069069e+01
3.854723334376886079e+00	4.338836792501135875e+01
3.861004740704794713e+00	4.344115059243436150e+01
3.867284336650660848e+00	4.333817282952233541e+01
3.873567367678779849e+00	4.334555772263325935e+01
3.879850662830422792e+00	4.333205027928296005e+01
3.886137063198143338e+00	4.333384364308708570e+01
3.892419463049126005e+00	4.334787778076324827e+01
3.898703740328622658e+00	4.328707310398838359e+01
3.904991458788179326e+00	4.330910107593992819e+01
3.911270842222104083e+00	4.328267835207410030e+01
3.917549806479573071e+00	4.331265074232383228e+01
3.923836006203090587e+00	4.326342463934552995e+01
3.930121452497870926e+00	4.326778051997368379e+01
3.936398172858230460e+00	4.325488874918546855e+01
3.942683040425962293e+00	4.328185107446488900e+01
3.948974759704379611e+00	4.330592254341296155e+01
3.955259227995065352e+00	4.321759838316816627e+01
3.961537174921395454e+00	4.331143694536390143e+01
3.967820217617139544e+00	4.330774388746907988e+01
3.974105559832568968e+00	4.341661278116296074e+01
3.980384727931198352e+00	4.334015311598279396e+01
3.986664590839849698e+00	4.336241394735219501e+01
3.992949619150675034e+00	4.339776798015174819e+01
3.999235075769965952e+00	4.341500356411527406e+01
4.005515715515433506e+00	4.336713277285252843e+01
4.011798434346478537e+00	4.346425272513927496e+01
4.018083716245132386e+00	4.343202550273601759e+01
4.024365700052603856e+00	4.341243029997425396e+01
4.030643960839860540e+00	4.358739720817711571e+01
4.036928708926215137e+00	4.352504385296232670e+01
4.043218157412017177e+00	4.352286168320599558e+01
4.049503019487663558e+00	4.358763251931409144e+01
4.055781898960511000e+00	4.362132475616623140e+01
4.062060795621602161e+00	4.357755806048325553e+01
4.068347865354716042e+00	4.367761038235480697e+01
4.074631027173265529e+00	4.377539494632476647e+01
4.080910837526078971e+00	4.374512446762363282e+01
4.087201203341442657e+00	4.384205840413409305e+01
4.093486818591942189e+00	4.377897237021831245e+01
4.099764387336505500e+00	4.382993251087979303e+01
4.106049166937662420e+00	4.390701002508718176e+01
4.112334559041358695e+00	4.395962112886811468e+01
4.118618926059533614e+00	4.410174433867562271e+01
4.124898942031112625e+00	4.405794977725416572e+01
4.131175432561665417e+00	4.407480843861254272e+01
4.137461563786142271e+00	4.408737535374976346e+01
4.143746006210170307e+00	4.424472996875218911e+01
4.150029800482964326e+00	4.431581114971809399e+01
4.156313390684649001e+00	4.431016793741600424e+01
4.162596105843763716e+00	4.437855281161908039e+01
4.168881843141768684e+00	4.446796127628265793e+01
4.175162111073220217e+00	4.449888561528137387e+01
4.181448573417560155e+00	4.455348006083435308e+01
4.187738782464171194e+00	4.456926896512377567e+01
4.194017437180169061e+00	4.474363549745876867e+01
4.200293572701767175e+00	4.473669584527267773e+01
4.206580195481546269e+00	4.475282685348837219e+01
4.212860644652220543e+00	4.488094425398556098e+01
4.219138153430114002e+00	4.495567297951134833e+01
4.225426162098283811e+00	4.504219670081450744e+01
4.231713506719782636e+00	4.512512308644394921e+01
4.237990056577191744e+00	4.513067728011867530e+01
4.244267783646744618e+00	4.525328260291617255e+01
4.250560660182562955e+00	4.536993377306828279e+01
4.256847734842668096e+00	4.537744073310068416e+01
4.263127100734456221e+00	4.540171034106825942e+01
4.269406860432507500e+00	4.549286355503847545e+01
4.275691671482192646e+00	4.558191172858425233e+01
4.281972414189518794e+00	4.575850771588446975e+01
4.288253516806755705e+00	4.583955898446532018e+01
4.294540520160492925e+00	4.595453622051341824e+01
4.300825742921731809e+00	4.585524225689733413e+01
4.307109835491901961e+00	4.604139257519706518e+01
4.313390926478413157e+00	4.620169521377633259e+01
4.319667979480563247e+00	4.606889466193183580e+01
4.325952598143786076e+00	4.630669322933415089e+01
4.332241647035422361e+00	4.637565816187838408e+01
4.338524445619096781e+00	4.647893471549735267e+01
4.344809348131129845e+00	4.661421661392071769e+01
4.351090699193166600e+00	4.667964436246779059e+01
4.357369710808320029e+00	4.691780951583103842e+01
4.363659348967174445e+00	4.690508710245583757e+01
4.369947418280990981e+00	4.687500178213563373e+01
4.376226569265827315e+00	4.705434408837489713e+01
4.382499356631129217e+00	4.707704144381111178e+01
4.388784975178015024e+00	4.727829698803739689e+01
4.395068696309480494e+00	4.731354788239845988e+01
4.401347962382031298e+00	4.747747587469448405e+01
4.407628405096517099e+00	4.743708366585546088e+01
4.413915862185140426e+00	4.747270666430175368e+01
4.420203163534264235e+00	4.764372486179289012e+01
4.426480311003382795e+00	4.774287476477823589e+01
4.432765973643649104e+00	4.784511659674014084e+01
4.439053392023870614e+00	4.787255745808833751e+01
4.445336141335588742e+00	4.779053011703752674e+01
4.451617241414883352e+00	4.797424683549964897e+01
4.457901500730311106e+00	4.795482184935303138e+01
4.464189501093017043e+00	4.807783710139523237e+01
4.470470197548729985e+00	4.793139545031283433e+01
4.476748044268524573e+00	4.809611256271978164e+01
4.483035990164653484e+00	4.818910138951203947e+01
4.489323331650528104e+00	4.824706108012269823e+01
4.495599111667934800e+00	4.826996935081974982e+01
4.501870922878794090e+00	4.805178058109549255e+01
4.508155162877705457e+00	4.819129996930714555e+01
4.514446451153479423e+00	4.793311966764782284e+01
4.520723894043856994e+00	4.809878639083888174e+01
4.527003782460155890e+00	4.794593853070265510e+01
4.533293086610313161e+00	4.788391942693228032e+01
4.539578989864040182e+00	4.788647366051943521e+01
4.545857164866476730e+00	4.762366193921823054e+01
4.552138955546025656e+00	4.746413748896406304e+01
4.558432046889146605e+00	4.746072332393848825e+01
4.564713463378488711e+00	4.726577726971824234e+01
4.570987274133244682e+00	4.732345348421085873e+01
4.577274818151045643e+00	4.726724268603702939e+01
4.583563263889338657e+00	4.717594378276451295e+01
4.589844917004465508e+00	4.731495793094067182e+01
4.596126259982004747e+00	4.720565717018924801e+01
4.602409075598298926e+00	4.723644583755743298e+01
4.608696634867644804e+00	4.735641809586421402e+01
4.614977646498861219e+00	4.721667538460921065e+01
4.621258953029527383e+00	4.723503848513593795e+01
4.627547993978874175e+00	4.734665657172934061e+01
4.633830152730579854e+00	4.714770330285057298e+01
4.640104005367354567e+00	4.717520887941969931e+01
4.646382060386754276e+00	4.714119414487365134e+01
4.652674213731970987e+00	4.733783747055284863e+01
4.658958291796220230e+00	4.737219838462350197e+01
4.665233615070169648e+00	4.747678210309558722e+01
4.671520675710307380e+00	4.727892894429628257e+01
4.677814351732177300e+00	4.750157891354032813e+01
4.684093699744638073e+00	4.747015936593259511e+01
4.690368661472568590e+00	4.751699881186073782e+01
4.696663270746453733e+00	4.761426177464856124e+01
4.702945459248681459e+00	4.765943823804804680e+01
4.709209170841929470e+00	4.747248588361166100e+01
4.715491634753063543e+00	4.771094564475197330e+01
4.721784316284933780e+00	4.785326891688261242e+01
4.728063062331094635e+00	4.807385284370950274e+01
4.734337423381671073e+00	4.796719381020913175e+01
4.740627024094544062e+00	4.795006686920594774e+01
4.746914995664547554e+00	4.808697424134607701e+01
4.753194740071086777e+00	4.808567126831147220e+01
4.759478891864783456e+00	4.821843217730633313e+01
4.765762396877359031e+00	4.824661330530548753e+01
4.772049481246195768e+00	4.859506976838645897e+01
4.778335091022592351e+00	4.867326068877774503e+01
4.784610831402393849e+00	4.863530418999494032e+01
4.790907306208476157e+00	4.879389800890328388e+01
4.797204047706418173e+00	4.863353956363333452e+01
4.803470827697504220e+00	4.881289023814770900e+01
4.809748850577324042e+00	4.895642890098156386e+01
4.816045316586602176e+00	4.885066700177955568e+01
4.822329240673497885e+00	4.916844891525130379e+01
4.828596758226470165e+00	4.919109829630058783e+01
4.834890332961369275e+00	4.950835275679401093e+01
4.841191655056394261e+00	4.944696132860217119e+01
4.847460407468000554e+00	4.960986016650925734e+01
4.853732128521334843e+00	4.986875325028749728e+01
4.860029138783373170e+00	4.969695452637300548e+01
4.866314601732018019e+00	5.004300168280820316e+01
4.872587026269203925e+00	5.019916408937238117e+01
4.878874221748241702e+00	5.033680927434723174e+01
4.885171078138658807e+00	5.037758925476524041e+01
4.891450629931857641e+00	5.068693332975869481e+01
4.897716482750221978e+00	5.089900821189753799e+01
4.904002834596266069e+00	5.065303643709837189e+01
4.910295858205786068e+00	5.093774428504937646e+01
4.916575188115905881e+00	5.142315055794471590e+01
4.922847946197084212e+00	5.148442638106223512e+01
4.929131667457151700e+00	5.152680473565735042e+01
4.935434460144239033e+00	5.199997901568529102e+01
4.941718513303545279e+00	5.206157473900893962e+01
4.947978624761803168e+00	5.213602842122462988e+01
4.954274999209829389e+00	5.211515365350400231e+01
4.960571094729937514e+00	5.258746487349240795e+01
4.966823207626954506e+00	5.267792079313115039e+01
4.973097418390337587e+00	5.245255463737697710e+01
4.979415129936382023e+00	5.334277855054300943e+01
4.985702082330368157e+00	5.323304190821461646e+01
4.991949985828016523e+00	5.329302173015744160e+01
4.998241586316924057e+00	5.369895211315483152e+01
5.004556635606089543e+00	5.412226984417399933e+01
5.010828655701208945e+00	5.403204170386329963e+01
5.017077229702536556e+00	5.442289895375831321e+01
5.023374414758113637e+00	5.468244194288980964e+01
5.029688873569548413e+00	5.499149097158973376e+01
5.035958413584124216e+00	5.510613849575802448e+01
5.042232667658486989e+00	5.572118783168626521e+01
5.048528755870775875e+00	5.575364643604193304e+01
5.054821121427484520e+00	5.581918547543141074e+01
5.061069509814582368e+00	5.616260776449854575e+01
5.067347812754101177e+00	5.634080775478778236e+01
5.073675050630431116e+00	5.711266494560151585e+01
5.079945928388977627e+00	5.732863665324421021e+01
5.086192992546071601e+00	5.744361269096964406e+01
5.092484128970163226e+00	5.774214061685545829e+01
5.098802924706086870e+00	5.867731306542440706e+01
5.105078217426394005e+00	5.870562265648385392e+01
5.111325076574067872e+00	5.889580908307506490e+01
5.117628358851224135e+00	5.951173998774086016e+01
5.123935939383525984e+00	5.960345511719817324e+01
5.130199176325612065e+00	6.017185608846980927e+01
5.136469985878846956e+00	6.089779600761177392e+01
5.142797788696348071e+00	6.067563275912083753e+01
5.149090378043822192e+00	6.113323104657124674e+01
5.155289879840074363e+00	6.158563010697928064e+01
5.161564521234301317e+00	6.187908769912104390e+01
5.167916673496016244e+00	6.185863989233015303e+01
5.174205974602950064e+00	6.260071612639458039e+01
5.180434820793812456e+00	6.321384749420617766e+01
5.186729096569634656e+00	6.367372160315438379e+01
5.193058481037780894e+00	6.451267880822776135e+01
5.199319511444338460e+00	6.448367437485299547e+01
5.205574295584361799e+00	6.460686465887280860e+01
5.211894977074066126e+00	6.527298446921109587e+01
5.218201708336958511e+00	6.624944668256357261e+01
5.224411911780083351e+00	6.643995280926650082e+01
5.230677632666463239e+00	6.681230378444254825e+01
5.237056729559757429e+00	6.703390512191363371e+01
5.243336785035660697e+00	6.770415704305580107e+01
5.249493476178225038e+00	6.809675708557399787e+01
5.255787017738318134e+00	6.843073471916304129e+01
5.262205327426889845e+00	6.969797285955873178e+01
5.268477758348532269e+00	6.950002665462702112e+01
5.274632213654732560e+00	7.114944874481197701e+01
5.280950543314659740e+00	7.023135492452836104e+01
5.287327645024750389e+00	7.155903528204484587e+01
5.293582359180156516e+00	7.285020657644196262e+01
5.299789992649893478e+00	7.296612971911982015e+01
5.306111460381987222e+00	7.287651625730894978e+01
5.312452717892129250e+00	7.309360996696379686e+01
5.318650122853046724e+00	7.532558882497446007e+01
5.324923043129819789e+00	7.621236124155015546e+01
5.331330237158205421e+00	7.683771471904086070e+01
5.337586726886338617e+00	7.740727991967791866e+01
5.343685192440848830e+00	7.760920420384496765e+01
5.350070659715249199e+00	7.771743051730202012e+01
5.356556762554878226e+00	7.917630666600415168e+01
5.362691868684501095e+00	7.971879062965024332e+01
5.368769208912516966e+00	7.977289202796727352e+01
5.375270137997677722e+00	8.224740796253395558e+01
5.381769983045385786e+00	8.214802161792539437e+01
5.387701030372958222e+00	8.307728542925539728e+01
5.393786668001271600e+00	8.361050546242987025e+01
5.400446161099396569e+00	8.470590292020830248e+01
5.406957063684501463e+00	8.529445919770250839e+01
5.412655672453426270e+00	8.699876848690966824e+01
5.418821279260546575e+00	8.954032819923544650e+01
5.425690594366304076e+00	8.669010256882825161e+01
5.432217487502165376e+00	9.065895471875685985e+01
5.437649811577258241e+00	8.858846322267574180e+01
5.443914404015878006e+00	9.258727986761473971e+01
5.450953501686320202e+00	9.414174175262508015e+01
5.457483690405861232e+00	9.317975973624591290e+01
5.462715250135157241e+00	9.416167118904047584e+01
5.469033575551323523e+00	9.683319853164320534e+01
5.476177730420278778e+00	9.546014559524073206e+01
5.482708935702562236e+00	9.661764530202478340e+01
5.487722405008360838e+00	9.570925451056835698e+01
5.494194284996126498e+00	9.774744552525669405e+01
5.501391471009256406e+00	1.037220841585451154e+02
5.507128202673079009e+00	1.056646753523491071e+02
5.512278020050448646e+00	1.041659038890917657e+02
5.519395563377015534e+00	1.075009413853458824e+02
5.526598678609708770e+00	1.043857616819556142e+02
5.532162682462509196e+00	1.081814399743536939e+02
5.537397124017139127e+00	1.085593741780595849e+02
5.544582756485218589e+00	1.154781072264935489e+02
5.551739327507637434e+00	9.692450289488299120e+01
5.557493306674907707e+00	1.076231700122629888e+02
5.562281709102816940e+00	1.039118998645183325e+02
5.569272720323164449e+00	2.382344658537875759e+01
